30853025	UGOFF
30853042	UGOFF
30853483	UGOFF
30854073	UGOFF
30854475	UGOFF
30855543	UGOFF
30856052	UGOFF
30856895	UGOFF
30858031	UGOFF
30858053	UGOFF
30858472	UGOFF
30858536	UGOFF
30858896	UGOFF
30859089	UGOFF
30041475	UGOFF
30270579	UGOFF
30273121	UGOFF
30280482	UGOFF
30283953	UGOFF
30650631	UGOFF
30664345	UGOFF
30586969	UGOFF
30591665	UGOFF
30837147	UGOFF
30837309	UGOFF
30837485	UGOFF
30838318	UGOFF
30838514	UGOFF
30839567	UGOFF
30841719	UGOFF
30841959	UGOFF
30842941	UGOFF
30843411	UGOFF
30843678	UGOFF
30844942	UGOFF
30845576	UGOFF
30846085	UGOFF
30847050	UGOFF
30847670	UGOFF
30849414	UGOFF
30850015	UGOFF
30850054	UGOFF
30851389	UGOFF
30851482	UGOFF
30851904	UGOFF
30852474	UGOFF
30852550	UGOFF
30855401	UGOFF
30857049	UGOFF
30857480	UGOFF
30857902	UGOFF
30292173	UGOFF
30605871	UGOFF
30806323	UGOFF
30809090	UGOFF
30811862	UGOFF
30812871	UGOFF
30816792	UGOFF
30820685	UGOFF
30821351	UGOFF
30822561	UGOFF
30822728	UGOFF
30823531	UGOFF
30825593	UGOFF
30826507	UGOFF
30826546	UGOFF
30827511	UGOFF
30827614	UGOFF
30828547	UGOFF
30828721	UGOFF
30828782	UGOFF
30830635	UGOFF
30831029	UGOFF
30831149	UGOFF
30831166	UGOFF
30449014	UGOFF
30449575	UGOFF
30678858	UGOFF
30691684	UGOFF
30696259	UGOFF
27892627	UGOFF
28238851	UGOFF
28832034	UGOFF
30618272	UGOFF
29813656	UGOFF
29836661	UGOFF
30470372	UGOFF
30704428	UGOFF
30711625	UGOFF
30713981	UGOFF
28421511	UGOFF
28950351	UGOFF
28964509	UGOFF
29004376	UGOFF
29158303	UGOFF
22091721	UGOFF
27559297	UGOFF
27662592	UGOFF
27760515	UGOFF
27840855	UGOFF
27865822	UGOFF
27875578	UGOFF
27925405	UGOFF
27965645	UGOFF
13175670	UGOFF
28124721	UGOFF
28141794	UGOFF
28321396	UGOFF
28437444	UGOFF
28444185	UGOFF
28502120	UGOFF
28617264	UGOFF
28653561	UGOFF
28747892	UGOFF
28751447	UGOFF
30182800	UGOFF
29269587	UGOFF
29281549	UGOFF
30121592	UGOFF
28766540	UGOFF
30627291	UGOFF
30230498	UGOFF
30236452	UGOFF
30237128	UGOFF
30284685	UGOFF
30294032	UGOFF
30311948	UGOFF
30320526	UGOFF
30352393	UGOFF
30364224	UGOFF
30370478	UGOFF
15555017	UGOFF
15606291	UGOFF
30384285	UGOFF
15229041	UGOFF
26194371	UGOFF
26566325	UGOFF
26727176	UGOFF
30388189	UGOFF
16055706	UGOFF
24957904	UGOFF
26710974	UGOFF
30672914	UGOFF
30680544	UGOFF
26741994	UGOFF
26896234	UGOFF
28561971	UGOFF
30016419	UGOFF
30035988	UGOFF
30055167	UGOFF
30066883	UGOFF
30695941	UGOFF
30697920	UGOFF
30711843	UGOFF
30716393	UGOFF
30058030	UGOFF
30064902	UGOFF
30409092	UGOFF
30410676	UGOFF
29892083	UGOFF
30088306	UGOFF
30760649	UGOFF
30764646	UGOFF
30765395	UGOFF
30769635	UGOFF
30773567	UGOFF
30774196	UGOFF
30775247	UGOFF
30776273	UGOFF
30776832	UGOFF
30777162	UGOFF
30783997	UGOFF
30784543	UGOFF
30786382	UGOFF
30786407	UGOFF
30788160	UGOFF
30788545	UGOFF
30789054	UGOFF
30789059	UGOFF
30789174	UGOFF
30789179	UGOFF
30790518	UGOFF
19294385	UGOFF
21259150	UGOFF
30091165	UGOFF
30091506	UGOFF
30720085	UGOFF
30727092	UGOFF
30728104	UGOFF
30417960	UGOFF
30418217	UGOFF
30110996	UGOFF
30124306	UGOFF
30128521	UGOFF
30731022	UGOFF
30734010	UGOFF
30734674	UGOFF
30739923	UGOFF
30744347	UGOFF
30750758	UGOFF
30752710	UGOFF
30757743	UGOFF
30767053	UGOFF
30775269	UGOFF
30777248	UGOFF
30782368	UGOFF
30783458	UGOFF
30798419	UGOFF
30799200	UGOFF
30800107	UGOFF
27861582	UGOFF
28826581	UGOFF
28836754	UGOFF
30419782	UGOFF
30138750	UGOFF
30759548	UGOFF
30761898	UGOFF
30771767	UGOFF
30772798	UGOFF
30168185	UGOFF
30427018	UGOFF
30328444	UGOFF
30332479	UGOFF
30376719	UGOFF
30381390	UGOFF
30441772	UGOFF
30800205	UGOFF
30800369	UGOFF
30801079	UGOFF
30802348	UGOFF
30802382	UGOFF
30803117	UGOFF
30803190	UGOFF
30803438	UGOFF
30804420	UGOFF
30806600	UGOFF
30816873	UGOFF
30828623	UGOFF
30829610	UGOFF
30830630	UGOFF
30834333	UGOFF
30835168	UGOFF
30217184	UGOFF
30299406	UGOFF
30364425	UGOFF
30775801	UGOFF
30778475	UGOFF
30779788	UGOFF
30780063	UGOFF
30781170	UGOFF
30782101	UGOFF
30782380	UGOFF
30782449	UGOFF
30792477	UGOFF
30793447	UGOFF
30793528	UGOFF
30794299	UGOFF
30795100	UGOFF
30795208	UGOFF
30795926	UGOFF
30796974	UGOFF
30797106	UGOFF
30797961	UGOFF
27846978	UGOFF
28322920	UGOFF
30188185	UGOFF
25946352	UGOFF
28838799	UGOFF
28905035	UGOFF
29167241	UGOFF
29189024	UGOFF
29335439	UGOFF
30276239	UGOFF
30322485	UGOFF
30325113	UGOFF
30529398	UGOFF
30116999	UGOFF
30117702	UGOFF
30385917	UGOFF
30390250	UGOFF
25656720	UGOFF
25847646	UGOFF
26130112	UGOFF
28103413	UGOFF
28104101	UGOFF
28387338	UGOFF
28514311	UGOFF
29065645	UGOFF
29168559	UGOFF
30540025	UGOFF
30550553	UGOFF
22508940	UGOFF
30159627	UGOFF
13050628	UGOFF
28081096	UGOFF
28575624	UGOFF
30106743	UGOFF
30123799	UGOFF
30172431	UGOFF
30298039	UGOFF
23073455	UGOFF
26972957	UGOFF
26978455	UGOFF
27194401	UGOFF
28130051	UGOFF
28166406	UGOFF
29100614	UGOFF
29113733	UGOFF
29133956	UGOFF
29154987	UGOFF
29254026	UGOFF
30868140	UGOFF
30872413	UGOFF
30848086	UGOFF
15849347	UGOFF
26954017	UGOFF
27255319	UGOFF
28800169	UGOFF
28841053	UGOFF
29215770	UGOFF
29369464	UGOFF
30897642	UGOFF
30904162	UGOFF
23029442	UGOFF
25163461	UGOFF
29365364	UGOFF
29467122	UGOFF
29524072	UGOFF
30373863	UGOFF
30400241	UGOFF
30522440	UGOFF
30533242	UGOFF
30563535	UGOFF
30607899	UGOFF
30624884	UGOFF
30826666	UGOFF
31035258	UGOFF
31054761	UGOFF
31095834	UGOFF
31103966	UGOFF
31122550	UGOFF
31170227	UGOFF
31026072	UGOFF
15583706	UGOFF
29150522	UGOFF
29649801	UGOFF
29662914	UGOFF
30316194	UGOFF
30317267	UGOFF
30317284	UGOFF
30423675	UGOFF
30680762	UGOFF
30696994	UGOFF
30710971	UGOFF
30985698	UGOFF
30993706	UGOFF
30997605	UGOFF
31014509	UGOFF
31015317	UGOFF
31025264	UGOFF
31026239	UGOFF
31032488	UGOFF
31033218	UGOFF
31037514	UGOFF
31039157	UGOFF
31040530	UGOFF
31043861	UGOFF
31047868	UGOFF
31048833	UGOFF
31051136	UGOFF
31051619	UGOFF
31053757	UGOFF
31054864	UGOFF
31061424	UGOFF
31061463	UGOFF
31063942	UGOFF
31064059	UGOFF
31064934	UGOFF
31065068	UGOFF
31068936	UGOFF
31069021	UGOFF
31069428	UGOFF
31069607	UGOFF
30834632	UGOFF
30886264	UGOFF
30858514	UGOFF
30909298	UGOFF
30920621	UGOFF
31038263	UGOFF
31057977	UGOFF
31172228	UGOFF
11496481	UGOFF
20239927	UGOFF
27817236	UGOFF
31073377	UGOFF
31073573	UGOFF
31080775	UGOFF
31081022	UGOFF
31084277	UGOFF
31085024	UGOFF
31086778	UGOFF
31097019	UGOFF
31097695	UGOFF
31110820	UGOFF
31117815	UGOFF
31130102	UGOFF
31153776	UGOFF
31190440	UGOFF
31196465	UGOFF
31199453	UGOFF
31220039	UGOFF
31223821	UGOFF
31225045	UGOFF
31229802	UGOFF
30945610	UGOFF
28616272	UGOFF
20220609	UGOFF
23355957	UGOFF
23170442	UGOFF
27762631	UGOFF
28113164	UGOFF
28224745	UGOFF
29077130	UGOFF
29286913	UGOFF
29636787	UGOFF
29800799	UGOFF
29804333	UGOFF
29824676	UGOFF
30033264	UGOFF
30084500	UGOFF
30115468	UGOFF
30391389	UGOFF
30849291	UGOFF
30952770	UGOFF
31031479	UGOFF
31052846	UGOFF
31054107	UGOFF
31065769	UGOFF
31080339	UGOFF
31091413	UGOFF
31108271	UGOFF
31176426	UGOFF
31222378	UGOFF
29675712	UGOFF
23802431	UGOFF
31042514	UGOFF
30259227	UGOFF
30455160	UGOFF
29146592	UGOFF
29565302	UGOFF
30216474	UGOFF
30451445	UGOFF
30479503	UGOFF
30495006	UGOFF
30648082	UGOFF
30997188	UGOFF
31248756	UGOFF
31331355	UGOFF
30868743	UGOFF
30869453	UGOFF
30870510	UGOFF
30878210	UGOFF
30879121	UGOFF
27415597	UGOFF
28885653	UGOFF
28888107	UGOFF
29672420	UGOFF
29862859	UGOFF
30039941	UGOFF
30307974	UGOFF
30465470	UGOFF
30475724	UGOFF
30478496	UGOFF
30692257	UGOFF
30738970	UGOFF
30747536	UGOFF
30774875	UGOFF
30780448	UGOFF
30930051	UGOFF
31045960	UGOFF
31055976	UGOFF
31057075	UGOFF
31060253	UGOFF
30832631	UGOFF
30040189	UGOFF
30951261	UGOFF
30951266	UGOFF
30952270	UGOFF
30980729	UGOFF
30987714	UGOFF
30989715	UGOFF
30991668	UGOFF
31055395	UGOFF
31057210	UGOFF
29220959	UGOFF
31061941	UGOFF
31392102	UGOFF
30997683	UGOFF
31060932	UGOFF
31087341	UGOFF
31095410	UGOFF
31099836	UGOFF
31134104	UGOFF
31172223	UGOFF
31176225	UGOFF
31225822	UGOFF
31229042	UGOFF
31229841	UGOFF
31232007	UGOFF
31243309	UGOFF
30979184	UGOFF
29983544	UGOFF
30333123	UGOFF
30386426	UGOFF
30835560	UGOFF
31046957	UGOFF
31049962	UGOFF
31057139	UGOFF
30898710	UGOFF
31005161	UGOFF
31008610	UGOFF
30858070	UGOFF
30822686	UGOFF
31057134	UGOFF
21346278	UGOFF
22138936	UGOFF
30334394	UGOFF
30351524	UGOFF
30031665	UGOFF
30770890	UGOFF
30676938	UGOFF
30993186	UGOFF
31042494	UGOFF
31051996	UGOFF
31059912	UGOFF
31064515	UGOFF
31009984	UGOFF
31013137	UGOFF
31017139	UGOFF
31006619	UGOFF
30597168	UGOFF
31038300	UGOFF
31041804	UGOFF
31052140	UGOFF
31054009	UGOFF
31058481	UGOFF
31118645	UGOFF
31194442	UGOFF
31221043	UGOFF
31228038	UGOFF
31230028	UGOFF
31234003	UGOFF
31234025	UGOFF
31248337	UGOFF
31267281	UGOFF
25935337	UGOFF
26733945	UGOFF
29022032	UGOFF
31384893	UGOFF
30959260	UGOFF
30990659	UGOFF
30991663	UGOFF
30995660	UGOFF
30995665	UGOFF
31020432	UGOFF
31032787	UGOFF
31048034	UGOFF
25540493	UGOFF
29495252	UGOFF
29609122	UGOFF
13190108	UGOFF
28732179	UGOFF
29051316	UGOFF
29093231	UGOFF
29096224	UGOFF
30106307	UGOFF
30125315	UGOFF
30134976	UGOFF
30143635	UGOFF
30158412	UGOFF
30164063	UGOFF
30242128	UGOFF
30251120	UGOFF
30255921	UGOFF
30400626	UGOFF
30419748	UGOFF
30504603	UGOFF
30514099	UGOFF
30536671	UGOFF
30541855	UGOFF
30576735	UGOFF
30587897	UGOFF
30593683	UGOFF
30654356	UGOFF
30913608	UGOFF
31017318	UGOFF
31032466	UGOFF
31035236	UGOFF
31038501	UGOFF
31046511	UGOFF
31047782	UGOFF
31070384	UGOFF
28704382	UGOFF
30223274	UGOFF
30650175	UGOFF
30676232	UGOFF
30827430	UGOFF
26685732	UGOFF
29495774	UGOFF
29923240	UGOFF
28667292	UGOFF
28684667	UGOFF
29110848	UGOFF
29590988	UGOFF
29654426	UGOFF
29818547	UGOFF
30291348	UGOFF
30942622	UGOFF
30983653	UGOFF
31017232	UGOFF
29726393	UGOFF
29899899	UGOFF
30273665	UGOFF
30274490	UGOFF
30292416	UGOFF
30295301	UGOFF
30579723	UGOFF
30670898	UGOFF
30693842	UGOFF
30727254	UGOFF
30880423	UGOFF
18295007	UGOFF
29059952	UGOFF
29286192	UGOFF
29875490	UGOFF
29980475	UGOFF
30016779	UGOFF
30050651	UGOFF
30131704	UGOFF
30136058	UGOFF
30140963	UGOFF
30196195	UGOFF
30254336	UGOFF
30593161	UGOFF
30679122	UGOFF
30793469	UGOFF
30844800	UGOFF
28888582	UGOFF
29006159	UGOFF
29482275	UGOFF
30010519	UGOFF
30075721	UGOFF
30083373	UGOFF
30086501	UGOFF
30094859	UGOFF
30108021	UGOFF
30173526	UGOFF
30654052	UGOFF
30659622	UGOFF
27562590	UGOFF
29960492	UGOFF
30077685	UGOFF
31047824	UGOFF
31056463	UGOFF
31064451	UGOFF
31145107	UGOFF
31220914	UGOFF
31248310	UGOFF
31253815	UGOFF
29912649	UGOFF
30087353	UGOFF
31066599	UGOFF
23146054	UGOFF
31072380	UGOFF
31086756	UGOFF
31090688	UGOFF
31109322	UGOFF
31194464	UGOFF
31221803	UGOFF
31221847	UGOFF
31228131	UGOFF
31232024	UGOFF
31232203	UGOFF
31249787	UGOFF
31257839	UGOFF
29142730	UGOFF
29227601	UGOFF
30481233	UGOFF
31042776	UGOFF
31077379	UGOFF
31091038	UGOFF
31094700	UGOFF
31100272	UGOFF
31128553	UGOFF
31135113	UGOFF
27616681	UGOFF
31058403	UGOFF
31093419	UGOFF
31279070	UGOFF
31068931	UGOFF
31111817	UGOFF
31220850	UGOFF
31231630	UGOFF
31234628	UGOFF
31241141	UGOFF
31242214	UGOFF
31247328	UGOFF
28238270	UGOFF
29566115	UGOFF
29609281	UGOFF
30121617	UGOFF
30547118	UGOFF
30619188	UGOFF
30967493	UGOFF
30841596	UGOFF
18226860	UGOFF
27918987	UGOFF
28660724	UGOFF
29564038	UGOFF
30035101	UGOFF
30042722	UGOFF
30056512	UGOFF
30074837	UGOFF
30081615	UGOFF
30093340	UGOFF
30099463	UGOFF
30175706	UGOFF
30208920	UGOFF
30268023	UGOFF
30308829	UGOFF
30323058	UGOFF
30353880	UGOFF
30373405	UGOFF
15550729	UGOFF
15779574	UGOFF
24933681	UGOFF
26496317	UGOFF
30428441	UGOFF
30428468	UGOFF
30428784	UGOFF
30441571	UGOFF
30447498	UGOFF
30456174	UGOFF
30468642	UGOFF
30470333	UGOFF
30473424	UGOFF
30535145	UGOFF
30569430	UGOFF
30599000	UGOFF
30611162	UGOFF
30613283	UGOFF
30641519	UGOFF
30642349	UGOFF
30647017	UGOFF
30648146	UGOFF
30689074	UGOFF
30701893	UGOFF
30702488	UGOFF
30715806	UGOFF
30718475	UGOFF
30720100	UGOFF
30720889	UGOFF
30727276	UGOFF
27218564	UGOFF
29656846	UGOFF
29706153	UGOFF
30129890	UGOFF
30578292	UGOFF
31020074	UGOFF
29299995	UGOFF
29348271	UGOFF
29786675	UGOFF
30235149	UGOFF
30286206	UGOFF
30447030	UGOFF
30587118	UGOFF
30658951	UGOFF
30842284	UGOFF
31024478	UGOFF
31031197	UGOFF
31032243	UGOFF
31034200	UGOFF
31035530	UGOFF
31036083	UGOFF
31036485	UGOFF
31159774	UGOFF
31193455	UGOFF
31227041	UGOFF
31239019	UGOFF
29592560	UGOFF
29901668	UGOFF
31021103	UGOFF
31033914	UGOFF
31037215	UGOFF
31042036	UGOFF
31044696	UGOFF
31052782	UGOFF
31055753	UGOFF
31055758	UGOFF
31061522	UGOFF
31062634	UGOFF
31063682	UGOFF
31082771	UGOFF
31104958	UGOFF
31107608	UGOFF
31010541	UGOFF
30776251	UGOFF
29590949	UGOFF
30427574	UGOFF
30517021	UGOFF
15962614	UGOFF
30951386	UGOFF
30966766	UGOFF
30979167	UGOFF
29219831	UGOFF
30882740	UGOFF
30928360	UGOFF
29565189	UGOFF
30954298	UGOFF
30981716	UGOFF
30982720	UGOFF
30996657	UGOFF
30955300	UGOFF
30973147	UGOFF
30986722	UGOFF
30867717	UGOFF
30867739	UGOFF
30875440	UGOFF
30875521	UGOFF
30878134	UGOFF
20572455	UGOFF
28522686	UGOFF
30820761	UGOFF
30924086	UGOFF
30878416	UGOFF
14984208	UGOFF
29458044	UGOFF
30676651	UGOFF
31032385	UGOFF
30880261	UGOFF
30880761	UGOFF
30881236	UGOFF
30881432	UGOFF
31025281	UGOFF
31040959	UGOFF
30953262	UGOFF
30971869	UGOFF
31055410	UGOFF
31064255	UGOFF
29257651	UGOFF
30069859	UGOFF
30102182	UGOFF
30263213	UGOFF
30377402	UGOFF
30685050	UGOFF
30928826	UGOFF
31060633	UGOFF
19395592	UGOFF
29442231	UGOFF
29506659	UGOFF
29511718	UGOFF
29522113	UGOFF
29584011	UGOFF
31032547	UGOFF
31040775	UGOFF
31041061	UGOFF
31042416	UGOFF
31044515	UGOFF
31055998	UGOFF
31057933	UGOFF
31067944	UGOFF
30881694	UGOFF
30882706	UGOFF
30883271	UGOFF
30883514	UGOFF
30884207	UGOFF
30996711	UGOFF
30429014	UGOFF
31067047	UGOFF
31067400	UGOFF
31068419	UGOFF
31068632	UGOFF
31074543	UGOFF
31096424	UGOFF
31096740	UGOFF
31097835	UGOFF
31098702	UGOFF
29261865	UGOFF
29450229	UGOFF
29966417	UGOFF
29998789	UGOFF
30000427	UGOFF
30012853	UGOFF
30077842	UGOFF
30078535	UGOFF
30093409	UGOFF
30093443	UGOFF
30202606	UGOFF
30400523	UGOFF
30420805	UGOFF
30485919	UGOFF
30506285	UGOFF
30508747	UGOFF
30547135	UGOFF
30637707	UGOFF
28562686	UGOFF
15470641	UGOFF
23857791	UGOFF
29808813	UGOFF
30884268	UGOFF
30884648	UGOFF
30885696	UGOFF
30654890	UGOFF
30638571	UGOFF
30996892	UGOFF
30998712	UGOFF
31025225	UGOFF
31051837	UGOFF
31055672	UGOFF
31092841	UGOFF
31075552	UGOFF
31082019	UGOFF
31087020	UGOFF
31093833	UGOFF
31102273	UGOFF
30883433	UGOFF
28744865	UGOFF
28951583	UGOFF
29509027	UGOFF
29558884	UGOFF
29701228	UGOFF
30069893	UGOFF
30081436	UGOFF
30096551	UGOFF
30128906	UGOFF
30159909	UGOFF
30193423	UGOFF
30487655	UGOFF
30647316	UGOFF
31034788	UGOFF
30374252	UGOFF
30828581	UGOFF
30871286	UGOFF
18084946	UGOFF
29293578	UGOFF
29545385	UGOFF
29548976	UGOFF
29574424	UGOFF
30200764	UGOFF
30221435	UGOFF
30365314	UGOFF
31102991	UGOFF
31105663	UGOFF
31105967	UGOFF
31106971	UGOFF
31107968	UGOFF
31123302	UGOFF
31133112	UGOFF
31139115	UGOFF
31144730	UGOFF
31145727	UGOFF
31146731	UGOFF
31154780	UGOFF
31198444	UGOFF
30886208	UGOFF
30886764	UGOFF
30887234	UGOFF
30888226	UGOFF
30375406	UGOFF
30388488	UGOFF
29091735	UGOFF
30052951	UGOFF
30720426	UGOFF
30782569	UGOFF
30798230	UGOFF
29411196	UGOFF
29487281	UGOFF
29538264	UGOFF
29580558	UGOFF
29603102	UGOFF
29816840	UGOFF
29839475	UGOFF
30128825	UGOFF
30279680	UGOFF
30806100	UGOFF
30816895	UGOFF
30834372	UGOFF
27137075	UGOFF
29905442	UGOFF
30391487	UGOFF
30408544	UGOFF
30411587	UGOFF
30654395	UGOFF
30655887	UGOFF
30656857	UGOFF
30671226	UGOFF
30677805	UGOFF
30682540	UGOFF
30749858	UGOFF
30995040	UGOFF
31046810	UGOFF
31064755	UGOFF
31069906	UGOFF
31101605	UGOFF
30888503	UGOFF
30888640	UGOFF
30888662	UGOFF
30889213	UGOFF
30889497	UGOFF
30889713	UGOFF
31222834	UGOFF
31227801	UGOFF
31237018	UGOFF
15044335	UGOFF
29262977	UGOFF
29303846	UGOFF
30866904	UGOFF
25478423	UGOFF
30241996	UGOFF
30242765	UGOFF
31031077	UGOFF
31031538	UGOFF
31057999	UGOFF
31061027	UGOFF
31062472	UGOFF
31063001	UGOFF
28192890	UGOFF
30045891	UGOFF
30051800	UGOFF
30085754	UGOFF
30155603	UGOFF
30159502	UGOFF
30531604	UGOFF
30729674	UGOFF
27677396	UGOFF
27707669	UGOFF
30254478	UGOFF
30296511	UGOFF
30940724	UGOFF
30983773	UGOFF
25541789	UGOFF
29671438	UGOFF
30323710	UGOFF
30325777	UGOFF
30328106	UGOFF
30356155	UGOFF
30379442	UGOFF
30380342	UGOFF
30381231	UGOFF
30382561	UGOFF
30384425	UGOFF
30389333	UGOFF
30424003	UGOFF
30425654	UGOFF
30448103	UGOFF
30517107	UGOFF
29869361	UGOFF
30381373	UGOFF
30835607	UGOFF
30365434	UGOFF
30515721	UGOFF
30772330	UGOFF
30792732	UGOFF
30800881	UGOFF
30810696	UGOFF
30912895	UGOFF
31014923	UGOFF
31032520	UGOFF
31035915	UGOFF
31040035	UGOFF
31040493	UGOFF
31040954	UGOFF
31042531	UGOFF
31042597	UGOFF
31045823	UGOFF
29707189	UGOFF
24441255	UGOFF
30279509	UGOFF
31028757	UGOFF
31195439	UGOFF
30994673	UGOFF
31050769	UGOFF
31053137	UGOFF
31055138	UGOFF
31058763	UGOFF
31058844	UGOFF
31059755	UGOFF
31060937	UGOFF
31061402	UGOFF
31064439	UGOFF
31066935	UGOFF
31192441	UGOFF
31220132	UGOFF
31291875	UGOFF
31036186	UGOFF
28899247	UGOFF
30418837	UGOFF
30503236	UGOFF
30986808	UGOFF
31003165	UGOFF
31021946	UGOFF
30950218	UGOFF
29991255	UGOFF
30047870	UGOFF
31020758	UGOFF
31039191	UGOFF
31044777	UGOFF
31046516	UGOFF
31058866	UGOFF
30888743	UGOFF
31046778	UGOFF
31053213	UGOFF
31054680	UGOFF
31060258	UGOFF
31060758	UGOFF
30868807	UGOFF
30865799	UGOFF
30870211	UGOFF
29620295	UGOFF
30870135	UGOFF
30876133	UGOFF
28043612	UGOFF
28126283	UGOFF
28719583	UGOFF
29585765	UGOFF
31618868	UGOFF
31619512	UGOFF
31620174	UGOFF
31620439	UGOFF
31621188	UGOFF
31621563	UGOFF
31623123	UGOFF
31624774	UGOFF
31624958	UGOFF
31626096	UGOFF
31626770	UGOFF
31627125	UGOFF
31628117	UGOFF
31075937	UGOFF
31076120	UGOFF
31076402	UGOFF
31077313	UGOFF
31077575	UGOFF
31078160	UGOFF
31078388	UGOFF
31078442	UGOFF
31079370	UGOFF
31079439	UGOFF
31081566	UGOFF
31082514	UGOFF
31083148	UGOFF
31083702	UGOFF
31083883	UGOFF
31083888	UGOFF
31085188	UGOFF
31085220	UGOFF
31085781	UGOFF
31086418	UGOFF
31086670	UGOFF
31086675	UGOFF
31086815	UGOFF
31086893	UGOFF
31087008	UGOFF
31088492	UGOFF
31088838	UGOFF
31088931	UGOFF
31089440	UGOFF
31089489	UGOFF
31090340	UGOFF
31090362	UGOFF
31090404	UGOFF
31090507	UGOFF
31090649	UGOFF
31091871	UGOFF
31091930	UGOFF
31091935	UGOFF
31092042	UGOFF
31092086	UGOFF
31093573	UGOFF
31093610	UGOFF
31093615	UGOFF
31094582	UGOFF
31094641	UGOFF
31094869	UGOFF
31094881	UGOFF
31094906	UGOFF
15204339	UGOFF
27161784	UGOFF
27305589	UGOFF
27348697	UGOFF
27523087	UGOFF
28777440	UGOFF
29005069	UGOFF
29067141	UGOFF
29117654	UGOFF
29531078	UGOFF
29547663	UGOFF
29562691	UGOFF
31035971	UGOFF
31035998	UGOFF
31036343	UGOFF
31036686	UGOFF
31036740	UGOFF
31036767	UGOFF
31036804	UGOFF
31037673	UGOFF
31037776	UGOFF
31038702	UGOFF
31038866	UGOFF
31038925	UGOFF
31038964	UGOFF
31039397	UGOFF
31039510	UGOFF
31039674	UGOFF
31039733	UGOFF
31039819	UGOFF
31039897	UGOFF
31039978	UGOFF
31040133	UGOFF
31041027	UGOFF
31042891	UGOFF
31044113	UGOFF
31044439	UGOFF
31045105	UGOFF
31047123	UGOFF
31047944	UGOFF
31051734	UGOFF
31052329	UGOFF
31055334	UGOFF
31058349	UGOFF
31059733	UGOFF
31060552	UGOFF
31061882	UGOFF
31062896	UGOFF
31064772	UGOFF
31064995	UGOFF
31066577	UGOFF
31067824	UGOFF
31069043	UGOFF
31070183	UGOFF
31071511	UGOFF
31072243	UGOFF
31072508	UGOFF
31072905	UGOFF
31073235	UGOFF
31256788	UGOFF
31104659	UGOFF
31094928	UGOFF
31095172	UGOFF
31095454	UGOFF
31095513	UGOFF
31095535	UGOFF
31097938	UGOFF
31097950	UGOFF
31098121	UGOFF
31098327	UGOFF
31098442	UGOFF
31098464	UGOFF
31099858	UGOFF
31100314	UGOFF
31100537	UGOFF
31100593	UGOFF
31100917	UGOFF
31100934	UGOFF
31100973	UGOFF
31101063	UGOFF
31101764	UGOFF
31101781	UGOFF
31101806	UGOFF
31101926	UGOFF
31102516	UGOFF
31103525	UGOFF
31104414	UGOFF
31104517	UGOFF
31104578	UGOFF
31104698	UGOFF
31104752	UGOFF
31105065	UGOFF
31105288	UGOFF
31105303	UGOFF
31105320	UGOFF
31107044	UGOFF
31107348	UGOFF
31107360	UGOFF
31107407	UGOFF
31107468	UGOFF
31107527	UGOFF
31107588	UGOFF
31107642	UGOFF
31107789	UGOFF
31107809	UGOFF
31108215	UGOFF
31108396	UGOFF
31108499	UGOFF
31108678	UGOFF
30042869	UGOFF
30047674	UGOFF
30778816	UGOFF
31429166	UGOFF
31483989	UGOFF
31565845	UGOFF
31567623	UGOFF
31568198	UGOFF
31573919	UGOFF
31584473	UGOFF
31585666	UGOFF
31592003	UGOFF
31592466	UGOFF
31593899	UGOFF
31076103	UGOFF
31076407	UGOFF
31078109	UGOFF
31078447	UGOFF
31082499	UGOFF
31083567	UGOFF
31128678	UGOFF
31129224	UGOFF
31131150	UGOFF
31133092	UGOFF
31133771	UGOFF
31133857	UGOFF
31135439	UGOFF
31136742	UGOFF
31137290	UGOFF
31137577	UGOFF
31138287	UGOFF
31138623	UGOFF
31139171	UGOFF
31140191	UGOFF
31141002	UGOFF
31141421	UGOFF
31142038	UGOFF
31142278	UGOFF
31142935	UGOFF
31143086	UGOFF
31143302	UGOFF
31143807	UGOFF
31144394	UGOFF
31145342	UGOFF
31145847	UGOFF
31146937	UGOFF
31148036	UGOFF
31148575	UGOFF
31149148	UGOFF
31149780	UGOFF
31150087	UGOFF
31151138	UGOFF
31152907	UGOFF
31153617	UGOFF
31154349	UGOFF
31154584	UGOFF
31155015	UGOFF
31155336	UGOFF
31156600	UGOFF
31156889	UGOFF
31158025	UGOFF
31158189	UGOFF
31159090	UGOFF
31159338	UGOFF
31639078	UGOFF
31108793	UGOFF
31108813	UGOFF
31108874	UGOFF
31109349	UGOFF
31109388	UGOFF
31109481	UGOFF
31110283	UGOFF
31110928	UGOFF
31111677	UGOFF
31111719	UGOFF
31112382	UGOFF
31112681	UGOFF
31112686	UGOFF
31112784	UGOFF
31112789	UGOFF
31113293	UGOFF
31113374	UGOFF
31113411	UGOFF
31114469	UGOFF
31114768	UGOFF
31114800	UGOFF
31114969	UGOFF
31115319	UGOFF
31115331	UGOFF
31116301	UGOFF
31116568	UGOFF
31117712	UGOFF
31117734	UGOFF
31117739	UGOFF
31117918	UGOFF
31118008	UGOFF
31118025	UGOFF
31118081	UGOFF
31118184	UGOFF
31118466	UGOFF
31119718	UGOFF
31120755	UGOFF
31121264	UGOFF
31121389	UGOFF
31121884	UGOFF
